"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.146,5.083571999999549
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.122,5.147773000000598
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.486,5.088084000002709
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.28,5.012271999999939
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.574,5.324214000000211
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.226,5.24939699999959
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.248,5.21176899999773
"['f2', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.695,5.40498899999875
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.248,5.376592999997229
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.515,5.2052719999992405
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.362,5.197832999998354
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.163,5.350241000000096
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.332,5.189009000001533
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.497,5.305405999999493
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.682,5.384385000001203
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.529,5.091898999999103
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.741,5.24006499999814
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.616,5.088868999999249
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.222,5.289339999999356
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.867,5.233028999999078
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.254,5.189065999999002
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.346,5.214221999998699
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.488,5.150117000001046
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.081,5.138273000000481
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.382,5.070972000001348
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.667,5.024407000000792
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.559,5.239735000002838
"['f2', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.412,5.5804449999995995
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",2.059,4.504218999998557
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",16.833,4.365653999997448
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",16.427,4.286002000000735
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",13.913,4.27332799999931
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",7.308,4.278544000000693
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",7.946,4.2323990000004414
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.004,4.248639999997977
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.151,4.26197300000058
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",10.018,4.19117499999993
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",23.016,4.50094099999842
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.168,4.56924699999945
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",15.447,4.293755999999121
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",5.735,4.2744910000001255
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",19.06,4.727687999999034
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",20.881,4.5158360000023094
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",41.332,4.7915200000024925
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",3.237,4.530166000000463
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",6.068,4.459891000002244
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",23.255,4.350121999999828
"['f2', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",17.776,4.253069000002142
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",28.469,5.260407999998279
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",13.696,5.805601000000024
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",8.044,5.506045999998605
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",3.805,5.534940999998071
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",5.26,5.438339000000269
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",5.899,5.163806999997178
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",8.724,5.238538999998127
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",9.277,5.382563000002847
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",13.319,5.441043000002537
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",11.555,5.346284999999625
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",15.384,5.276280999998562
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",6.493,5.0956980000009935
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",20.839,5.271399999997811
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",7.509,5.61185900000055
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",8.614,5.037204000000202
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",5.246,5.013225000002421
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",72.901,5.068425999997999
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",8.053,5.311828999998397
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",2.556,5.514091000000917
"['f2', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",9.43,5.548299999998562
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",3.977,4.226973000000726
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",4.147,4.41836400000102
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",9.498,4.250254000002315
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",16.085,4.377651999999216
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",6.367,4.232684000002337
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",8.815,4.566289999998844
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",4.626,4.20054700000037
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.313,4.352513000001636
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",9.182,4.740119000001869
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",7.745,4.514341999998578
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",7.373,4.380012999998144
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",0.432,4.407792999998492
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",11.299,4.6206010000023525
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",4.028,4.358336000001145
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",9.885,4.323307000002387
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",5.435,4.6253039999974135
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",18.69,4.349755999999616
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",3.586,4.536887999998726
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",15.262,4.503996000003099
"['f2', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",25.477,4.364254000000074
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.568,5.237385000000359
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",12.041,5.408761000002414
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",22.361,5.705697999997938
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",34.347,5.522312000000966
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",5.963,5.373859999999695
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",12.69,5.145889999999781
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6.436,5.104443000000174
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",23.697,5.235763000000588
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6.987,5.1337469999998575
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",14.934,5.342444999998406
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",10.076,5.264373999998497
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",10.933,5.305414000002202
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",1.948,5.051275000001624
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",4.268,5.2801369999979215
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",2.099,5.143156000001909
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6.305,5.184960999999021
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",11.01,5.1701350000003
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6.373,5.342924000000494
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",11.373,5.15421200000128
"['f2', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",21.433,5.142003000000841
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",5.721,4.858720000000176
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",31.719,4.501542000001791
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",37.455,4.55120800000077
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",27.036,4.347797999998875
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",15.25,4.324454000001424
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",10.947,4.341062999999849
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",22.128,4.193618000001152
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",8.271,4.190836000001582
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",7.585,4.4992700000002515
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",18.639,4.599283999999898
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",11.916,4.1838560000032885
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",71.516,4.288333000000421
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",4.28,4.38152700000137
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",17.999,4.305820000001404
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",8.456,4.393882999997004
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",31.757,4.442881999999372
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",5.961,4.348476999999548
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",15.374,4.496652999998332
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",51.21,4.475366999999096
"['f2', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",8.783,4.385855000000447
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",19.616,5.20535000000018
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",23.752,5.417906000002404
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",5.967,5.06822800000009
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",8.309,5.338578999999299
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",5.259,5.359346000001096
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",9.831,5.471811000003072
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",6.115,5.340533999999025
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",26.054,5.588267999999516
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",13.93,5.497842000000674
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",4.64,5.60299600000144
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",16.653,5.204045999998925
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",7.902,5.262185999999929
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",34.526,5.610198999998829
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",5.666,5.37815799999953
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",26.455,5.257786000001943
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",15.909,5.301762000002782
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",5.117,5.295581999998831
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",2.756,5.4073500000013155
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",7.439,5.217047999998613
"['f2', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",18.026,5.163695000002917
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",13.909,4.311922000000777
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",10.014,4.32664400000067
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",25.577,4.358572000001004
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",12.239,4.289619999999559
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",13.064,4.396371000002546
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",11.649,4.4741289999983564
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",6.907,4.313549999998941
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",4.007,4.325898999999481
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",20.726,4.280405999998038
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",16.056,4.4971910000022035
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",3.106,4.874381000001449
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",9.696,5.162667000000511
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",6.276,4.194182999999612
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",19.253,4.469603000001371
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",3.362,4.317749999998341
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",7.869,4.362264999999752
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",4.513,4.280823000000964
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",9.634,4.518624000000273
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",10.772,4.48010499999873
"['f2', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",7.167,4.607850000000326
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",5.651,5.14809299999979
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",4.213,5.327493999997387
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",13.775,5.068684999998368
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",12.164,5.162507000000915
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.129,5.024520999999368
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.694,5.125652999999147
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",9.772,5.169433999999455
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.424,5.232841999997618
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",4.266,5.404943999998068
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",7.579,5.215753000000404
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",14.071,5.109848000000056
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",10.54,5.2135269999998854
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",16.441,5.3452089999991586
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",23.882,5.233847999999853
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",9.008,5.238375000000815
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",4.615,5.161119000000326
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.142,5.216867999999522
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",4.421,5.051497000000381
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1.936,5.048844000000827
"['f2', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",8.622,5.171578999998019
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.0,5.1235169999999925
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.59,5.072752000000037
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",5.74,5.0438130000002275
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.772,5.295815000001312
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",5.023,5.36730400000306
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.597,5.3087090000008175
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.34,5.2147339999974065
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.149,5.128724999998667
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1.642,5.180424000001949
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.329,5.2481299999999464
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.086,5.16081800000029
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.523,5.18545499999891
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.454,5.245858999998745
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.215,5.19785899999988
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",9.697,5.24978099999862
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.036,5.422526000002108
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",9.989,5.310481000000436
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.129,5.259221000000252
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.33,5.383896999999706
"['f2', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",2.552,5.063880999998219
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",9.502,5.236585000002378
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.238,5.315101000000141
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",11.147,5.351257999998779
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",4.29,5.19902600000205
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.397,5.309669000002032
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",14.797,5.207996000001003
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.637,5.355445000001055
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",2.833,5.158496000000014
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.701,5.231663999999
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.737,5.162807000000612
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",7.154,5.30408300000272
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",4.165,5.075208999998722
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",6.736,5.160604000000603
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",2.527,5.096550000002026
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",10.094,5.151458000000275
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.455,5.219368999998551
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",5.35,5.130215000001044
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",4.134,5.043983999999909
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",0.983,5.061227999998664
"['f2', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1.309,5.112538000001223
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.904,5.450863999998546
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",4.72,5.292210999999952
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.705,4.979358000000502
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",8.175,5.303036000001157
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.336,5.492000000002008
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",15.817,5.428896000001259
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.071,5.641582000000199
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.594,5.081243999997241
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",3.47,5.177426000002015
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.759,5.634849999998551
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.586,5.095349999999598
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.49,5.037961999998515
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.519,5.08002199999828
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.685,5.225419999998849
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.927,5.04175000000032
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.583,5.136187000000064
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.849,5.106211999998777
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",0.866,5.085197000000335
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",2.578,5.024352000000363
"['f2', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1.415,5.26650299999892
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.741,5.467217999997956
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.534,5.283615000000282
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",5.209,5.3416829999987385
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.94,5.187605999999505
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",4.322,5.212004999997589
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.505,5.307906999998522
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",4.058,5.206728000001021
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.377,5.093401999998605
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",3.13,5.1665199999988545
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.427,5.208392000000458
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.458,5.1547649999993155
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.648,5.201900000000023
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.867,5.307512999999744
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.509,5.105814999998984
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.307,5.191899999997986
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.548,5.266480999998748
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1.918,5.082777999999962
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",2.011,5.133508000002621
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",8.212,5.147927999998501
"['f2', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",0.955,5.278189000000566
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.739,7.005761000000348
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.423,7.1709330000012415
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.045,6.908243000001676
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.429,6.808570000001055
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.4,6.932032000000618
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.91,6.967978000000585
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.505,6.927986999999121
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.729,7.045044999998936
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.193,7.087553999997908
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.384,6.924175000000105
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.184,6.87300999999934
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.91,6.904492000001483
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.591,6.900880000001052
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.726,6.901673000000301
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.792,6.9414360000009765
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.734,7.082409000002372
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.622,6.962091000001237
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.845,7.316996000001382
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.309,7.274883000001864
"['f2', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.873,7.2743200000004435
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.141,8.519157999999152
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.617,8.386507000002894
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.626,8.460746999997355
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.555,8.565464999999676
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.8,8.472313999998732
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.151,8.685351000000082
"['f2', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.427,8.351404999997612
