"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.318,14.699185999983456
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.288,16.009931000007782
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.598,14.143906999990577
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.455,14.747028999991016
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.861,14.50224899998284
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.347,11.873890000017127
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.755,12.36111000002711
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.619,12.306312999979127
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.732,11.846734999999171
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.339,12.246439000009559
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",13.638,12.198218000005
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.935,11.956363000004785
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.883,11.913248000026215
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.352,11.841720000025816
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.176,11.812111999985063
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",4.298,12.120089999982156
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.152,11.92439200001536
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",6.698,11.9257369999832
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",8.748,12.247422000014922
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.609,12.26349900002242
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",3.211,12.117341000004672
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.055,12.711880999995628
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",7.721,11.939549000002444
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",0.287,12.239409000001615
"['f6', 100, -10, 10, 100, 0.4, 0.06, 250, 25000]",2.598,11.975084999983665
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.721,14.33761799999047
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.574,14.327812000003178
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.258,14.507543999992777
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.534,14.343334000004688
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.872,14.904942000022857
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.384,14.690912999998545
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.592,14.291353999986313
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.654,15.358597999991616
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.233,14.995118000020739
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.857,14.492518999992171
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.755,14.52786100000958
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.664,14.347260000009555
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.354,14.465046999976039
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.811,15.645390000019688
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",8.458,14.371078999974998
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",4.697,14.41347900000983
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",5.052,14.569558000017423
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",2.563,14.63828799998737
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",0.385,14.855363000009675
"['f6', 100, -10, 10, 100, 0.4, 0.06, 300, 30000]",1.49,14.929392999998527
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.682,12.431819000019459
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.334,12.401749999989988
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.521,12.05996299997787
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.54,12.149150999990525
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.388,11.838885999983177
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.547,12.535130000003846
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.781,12.161238000000594
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.039,12.13870899999165
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.215,11.865749999997206
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.477,11.731116999988444
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",4.176,12.113597999996273
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.184,11.81593400001293
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.022,11.67087500001071
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.576,11.702494999975897
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",6.939,11.865603000012925
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",1.924,12.141292999993311
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",2.199,12.0166700000118
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",3.137,12.135031999991043
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",5.161,11.946372000005795
"['f6', 100, -10, 10, 100, 0.5, 0.05, 250, 25000]",0.634,12.02771200001007
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.336,14.613435999985086
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.567,14.351170000009006
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",5.386,14.189737999986392
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.176,14.683305999991717
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.596,14.566474999999627
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.141,14.342898000002606
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.48,14.335147000005236
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",9.265,14.413148999999976
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.028,14.751980000000913
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.832,14.50448200001847
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",1.592,14.40812000000733
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.346,14.416387999983272
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.984,14.556145999988075
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.953,14.470402000006288
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.928,14.52292699998361
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.38,14.447226999996928
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",8.094,14.254374999989523
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",8.804,14.351866999990307
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",2.13,14.434366000001319
"['f6', 100, -10, 10, 100, 0.5, 0.05, 300, 30000]",0.934,14.61799400000018
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.256,12.633490000007441
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.765,12.183211999974446
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.439,12.197480999981053
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.325,12.352657999988878
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.277,12.684911000018474
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.179,12.266289000021061
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.395,12.098969000013312
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.961,12.277545999997528
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.272,12.657940999983111
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.787,12.514177999983076
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.334,12.897630000021309
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",8.642,12.426199000008637
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.452,11.918184000009205
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",6.687,11.857975999999326
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",1.265,12.371964000019943
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.045,12.694026000011945
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",3.156,13.17416000002413
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",2.905,12.637489000015194
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.522,12.525902999972459
"['f6', 100, -10, 10, 100, 0.5, 0.06, 250, 25000]",0.684,12.057963999977801
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",7.248,14.799096999980975
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.757,14.910459000006085
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.747,16.00381500000367
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.499,14.771445999998832
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.336,15.158659999986412
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",9.548,15.012866000004578
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.274,14.568207000003895
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.393,14.496696999995038
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.687,14.763439000002109
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.447,14.349059000000125
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.418,14.685896000009961
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.552,16.15111400000751
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",3.394,14.250977999996394
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.558,14.425875999993877
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.625,14.439614999981131
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",4.076,14.678596000012476
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",2.673,14.27975799998967
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.586,14.588682000001427
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",1.043,14.642400000011548
"['f6', 100, -10, 10, 100, 0.5, 0.06, 300, 30000]",0.683,14.44420599998557
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.322,14.96488300000783
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.524,14.56299599999329
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.441,15.176598999998532
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.915,14.708331999980146
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.444,14.382024999998976
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.685,14.193858000013279
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.783,14.546614000020782
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",5.804,15.933508000016445
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.715,15.129088000016054
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.662,14.564749000011943
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.148,14.561241000017617
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.469,14.650481999997282
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.498,14.536523000017041
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.38,14.424220000015339
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",2.386,14.335000999999465
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",3.641,13.99250399999437
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.679,14.517092999973102
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",0.673,16.049004000000423
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.97,14.994321000005584
"['f6', 100, -10, 10, 200, 0.4, 0.05, 150, 30000]",1.767,14.441178999986732
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.274,14.2071869999927
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.374,14.501776000019163
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.278,14.71418999999878
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",6.232,15.82232499998645
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.353,14.872724999993807
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.413,14.155968000006396
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.828,14.953041000000667
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.754,14.377989000000525
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.246,14.371844000008423
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.493,14.54256799997529
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.742,14.678825999988476
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.223,14.30173599999398
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.08,14.52937699999893
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.616,14.529866999975638
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.158,14.726831000007223
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.13,14.770403999980772
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.438,14.586763999977848
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",3.083,14.475513999990653
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",2.502,14.409832000004826
"['f6', 100, -10, 10, 200, 0.4, 0.06, 150, 30000]",1.938,14.383586999989348
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.098,14.36408100000699
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.97,15.116837999987183
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.091,14.509576999989804
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.463,15.319065000017872
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.734,14.973220999992918
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.204,14.672938000003342
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.693,14.293657000001986
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.44,14.735237000015331
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",5.252,14.331784000009065
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.189,14.562926000013249
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",4.84,14.517768999998225
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.059,14.641188000008697
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.458,14.983812000020407
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.853,14.61106799999834
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.692,14.338870999985375
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.476,14.135762000019895
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.341,14.295452999998815
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",3.076,14.470133000024362
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",1.202,14.874689999996917
"['f6', 100, -10, 10, 200, 0.5, 0.05, 150, 30000]",2.195,14.335152999992715
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.098,14.590675999992527
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.311,14.824580000014976
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.931,14.871821000007913
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.595,14.989767999999458
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.035,14.449672000017017
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.357,14.702877000003355
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.176,14.603994000004604
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.536,14.372376000013901
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.122,14.616494999994757
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.823,15.214543999987654
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.699,14.405467000004137
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.161,14.124041000002762
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.774,14.950551000016276
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.751,14.485126000014134
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.485,14.913922000007005
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.509,14.883837000001222
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.209,14.739335000020219
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.179,14.36473100000876
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.25,14.930955999996513
"['f6', 100, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.843,14.777173000009498
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",67.367,12.635306000011042
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",279.092,12.722227999998722
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",236.071,12.202584000013303
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",29.365,12.017629000009038
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",406.514,12.703021000023
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",398.834,12.358514999999898
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",140.167,12.469075000000885
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",391.603,12.155463999981293
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",210.196,12.1168020000041
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",399.497,12.335109000006923
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",31.779,11.847275000007357
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",252.935,12.145002999983262
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",241.603,12.279699000006076
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",270.459,12.265106000006199
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",97.321,12.171121999999741
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",36.3,11.914415000006557
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",323.812,11.975812000018777
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",444.527,12.438288000004832
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",173.032,12.223200999986148
"['f6', 100, -100, 100, 100, 0.4, 0.05, 250, 25000]",148.009,12.070695999980671
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",308.557,15.231941000005463
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",970.462,15.509645000012824
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",271.186,14.594206999987364
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",737.057,14.276676999987103
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",176.506,15.364465999999084
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",803.791,14.394818000000669
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",162.634,14.643228999979328
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",499.01,14.891914999985602
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",79.712,14.488396999979159
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",387.181,14.551654000009876
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",285.201,14.773581999994349
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",160.985,14.242337999981828
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",46.217,15.25218500001938
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",50.85,14.634684999997262
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",285.671,14.657015999982832
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",136.014,14.614089000009699
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",177.301,14.649460000015097
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",202.791,14.662409999989904
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",135.891,14.888873999996576
"['f6', 100, -100, 100, 100, 0.4, 0.05, 300, 30000]",585.287,14.418699000001652
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",10.206,12.409058999997796
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",54.056,12.085966000013286
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",10.585,12.071305000019493
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",1187.017,12.090860000025714
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",357.993,12.04118900001049
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",47.172,12.028888000000734
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",15.895,12.108865999995032
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",173.32,12.337395999988075
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",115.04,11.837578999984544
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",38.738,12.173953000019537
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",159.501,12.001114999991842
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",143.496,12.008623000001535
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",12.064,12.195142999989912
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",14.934,12.220114999974612
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",249.697,12.100075000023935
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",316.539,12.172615000017686
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",92.977,12.152872999984538
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",477.744,12.225017000018852
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",49.205,11.994436000008136
"['f6', 100, -100, 100, 100, 0.4, 0.06, 250, 25000]",147.106,12.03489399998216
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",335.264,15.364147000014782
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",136.375,14.492136000015307
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",80.438,14.345725000021048
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",688.448,15.170811999996658
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",977.924,14.805384000006597
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",85.346,14.433199999999488
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",463.711,14.650339000014355
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",1123.861,14.410438999999315
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",163.773,15.216032999975141
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",97.066,14.528611000016099
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",117.43,14.73761700000614
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",389.976,14.93855199997779
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",26.888,14.599388000002364
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",109.703,14.58554999998887
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",150.893,14.860547999996925
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",1572.186,14.757878999982495
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",57.483,14.807506000011927
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",111.07,14.402668000024278
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",567.948,14.269696999981534
"['f6', 100, -100, 100, 100, 0.4, 0.06, 300, 30000]",13.295,14.490016000025207
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",318.187,12.236209000024246
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",196.581,12.303192999999737
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",147.426,12.34619399998337
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",496.77,12.2926129999978
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",200.177,12.61021900002379
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",162.748,12.375474999978906
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",580.715,12.01241100000334
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",641.987,12.408626999997068
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",159.998,12.300465000007534
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",356.914,12.608605000015814
"['f6', 100, -100, 100, 100, 0.5, 0.05, 250, 25000]",316.105,12.195123000012245
