"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-371.46593693762776,65.8
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-345.1506746290612,55.25
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-351.190825587162,53.15
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-354.3712088831032,55.63
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-331.6656812509234,55.19
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-359.9178331683443,59.31
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-347.50335508592724,60.5
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-363.9585975074904,59.76
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-337.59950503510237,58.15
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-349.17823529540755,63.41
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-369.09979173262,54.14
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-348.1348703051738,54.15
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-373.7886699823914,54.5
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-340.50518835063536,59.27
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-351.9201094440968,54.0
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-321.925514413842,54.09
"['f14', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",-329.92250591261535,53.85
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-366.81764186132824,57.17
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-364.4565705497981,56.65
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-379.1557265429677,57.13
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-349.991221835891,55.33
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-346.4959002784979,59.29
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-370.926743037812,54.72
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-364.27775729537467,56.81
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-375.56581076391376,53.36
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-361.28039500540035,53.08
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-374.62187027868964,53.83
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-381.80354905575075,58.74
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-363.0007199898772,56.23
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-381.98055664462225,55.6
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-359.52124049675416,54.05
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-350.2076667444326,55.12
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-356.1729519861777,55.45
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-353.0722198754981,54.18
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-375.5703783313031,54.75
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-363.93525599539674,56.95
"['f14', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",-355.868395997673,54.59
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-352.38408073236855,54.36
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-348.28038667300973,56.39
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-341.1536316804469,55.6
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-365.85164531192027,55.1
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-367.85049163429795,54.04
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-348.35929887985793,64.59
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-347.54213989609326,55.59
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-353.51290882983585,53.5
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-344.65652402944056,53.13
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-352.8097777432554,53.86
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-348.41182331619234,56.28
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-349.3696219427808,54.04
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-361.5343546769491,63.13
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-360.5417136332472,55.96
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-348.9298351168736,53.31
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-375.0223839235898,55.58
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-353.1550107622603,54.5
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-330.1592644131778,54.48
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-359.6530627195001,55.8
"['f14', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-339.7323830318027,57.41
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-366.822427926365,55.23
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-367.6006741567586,53.54
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-355.9963824660741,55.48
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-368.02749567400724,55.08
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-377.66428705422265,56.05
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-377.12830251565236,54.12
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-371.3532369545325,67.67
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-388.0881980594989,55.54
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-349.25193704929853,57.36
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-354.3539182189885,56.16
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-358.6055204800158,55.5
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-369.1775882554259,55.01
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-359.4620243049748,55.42
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-363.4208101407946,53.28
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-358.93113062781646,56.62
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-360.628855243668,54.48
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-346.77926378703467,54.62
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-360.1733255369927,57.22
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-343.1820723449841,55.21
"['f14', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-355.3987792616083,56.86
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-361.48173225977035,69.86
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-343.5249080952551,67.42
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-350.6788866905442,66.75
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-346.4900938023825,68.31
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-362.1303795416592,65.5
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-350.36233238699117,68.11
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-335.0366845935309,67.16
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-347.3689006172286,66.33
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-345.734712186401,67.33
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-361.70609080729656,67.29
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-362.00107954797255,67.57
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-355.2183285007159,69.69
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-334.51833140021967,65.52
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-342.2298662399708,68.08
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-379.3884552719199,66.95
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-352.12923853829574,63.67
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-345.7019886376358,65.72
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-358.00391306304294,65.16
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-373.55020950733984,65.44
"['f14', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-372.6805792016372,64.56
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-355.8630517519471,65.7
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-355.0707521370266,66.06
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-368.8712133592974,69.29
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-368.89886006750726,64.84
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-345.7807752500295,69.98
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-350.47993870728413,64.78
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-383.4213569493962,64.55
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-376.8102368016403,65.59
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-360.811481210338,66.0
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-379.7778284715759,75.05
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-379.85806394893507,65.89
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-367.22841862524245,66.28
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-357.38250769663114,64.28
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-368.7484508222247,64.3
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-351.12363066994374,67.48
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-364.4274661841512,64.51
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-372.1031805675185,64.59
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-350.1247752736886,64.34
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-369.3558495596239,64.26
"['f14', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-374.1412143183308,66.73
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-366.92898211318544,65.14
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-364.7369026745591,65.73
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-357.2969021238295,66.56
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-341.7210173497969,66.79
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-358.6405719716871,65.39
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-345.472111597378,64.45
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-344.18251791461165,65.82
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-360.7954732874707,65.87
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-361.87328399464184,75.84
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-354.65254219891176,79.93
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-366.0391044169647,75.83
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-351.1065683444426,65.98
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-360.45542573929004,64.38
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-368.2131004101688,64.92
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-368.6599057598176,66.43
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-331.39237865602945,82.18
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-363.77810226523746,70.9
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-362.68684081480376,67.09
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-368.00508401064036,71.05
"['f14', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-355.9268293731974,66.35
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-366.3445060122585,77.24
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-358.45060820461634,64.39
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-358.6228621209461,65.39
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-360.9517138841833,65.26
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-353.0204993380434,66.57
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-347.0566358116159,67.58
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-360.85837466135456,71.23
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-371.7153973464895,65.68
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-368.4596525886681,67.36
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-361.7894321068,64.84
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-365.38366948495496,65.0
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-350.8918470516663,65.79
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-365.1589103892102,65.6
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-353.60692421495116,65.3
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-350.42012099610685,70.01
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-373.4293566371716,65.76
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-346.7118145976748,65.24
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-367.86160596312374,65.24
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-361.64376783829454,69.72
"['f14', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-382.41518448762804,65.33
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-348.2448817760282,64.81
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-357.8254402850536,66.3
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-359.76113077609523,65.73
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-360.3529656817766,64.68
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-364.8811714402382,63.52
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-348.5394573511503,66.53
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-352.0268812829647,65.12
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-368.935099839131,64.57
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-362.2403174090057,70.4
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-360.1572454563762,66.5
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-376.1306264085308,66.56
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-356.54141622493546,66.9
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-374.870300479332,70.1
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-362.89594008573357,65.04
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-366.5689320196585,70.23
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-369.2812351722229,65.96
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-351.97129278655865,72.66
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-366.27813118686765,65.98
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-354.4708380163633,66.5
"['f14', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-351.83924403900244,66.31
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-377.4079005666178,64.62
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-364.7747674574866,67.5
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-377.27368026771114,66.13
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-342.1132883468542,67.35
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-377.7977725540978,67.22
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-373.4169028832976,69.16
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-368.1927956866128,66.0
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-369.270129393403,67.62
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-373.5739945731502,65.28
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-375.09126916880075,65.1
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-374.1809885085248,64.95
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-371.1590184232758,68.18
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-371.9082098947651,65.99
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-372.15537800599384,65.13
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-373.30918331576305,66.88
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-359.9227360625316,68.36
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-370.74965733287513,64.57
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-364.5082088490618,67.01
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-380.3252844676111,64.44
"['f14', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-367.53322611023816,68.77
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-373.3391581163478,66.67
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-373.2952627963004,68.18
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-357.7294854350223,69.81
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-370.85167981636187,64.78
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-360.6200765542897,65.43
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-362.9989002207916,68.4
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-365.1528978152157,66.37
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-353.33053742580097,64.74
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-362.0744181843068,68.98
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-349.90580464669046,73.89
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-366.90060766552375,68.06
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-359.597160926855,66.55
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-363.8765912913802,63.96
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-368.45596214845267,68.95
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-372.4448840095331,65.9
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-356.6230460581505,66.16
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-375.025887042964,65.76
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-357.03146919718995,64.87
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-357.79684047170906,63.42
"['f14', 100, -10, 10, 200, 150, 2.5, 2.05, 30000]",-361.50372794962794,66.87
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-370.33961229877815,67.2
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-360.38473506241843,65.93
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-374.28602021963263,65.87
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-371.72567302519457,64.37
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-380.74759389627894,66.92
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-372.04684131127243,66.29
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-383.86080980075195,65.73
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-363.4557540845281,65.52
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-366.85792786052394,67.96
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-354.6257381029128,64.96
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-368.12258676126686,68.37
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-356.05233364564475,67.19
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-372.9291771550711,66.74
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-371.60972720985313,65.34
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-364.2634596838059,65.21
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-385.5878504103132,69.96
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-372.9818360454161,67.43
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-382.8416167108695,72.78
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-360.1256733255843,68.14
"['f14', 100, -10, 10, 200, 150, 2.5, 2.5, 30000]",-379.22367723812704,66.09
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2465.987321518991,55.07
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2466.1076887398776,55.23
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2234.8594805190082,55.66
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2190.00704410027,61.65
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2632.257837790197,54.95
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2048.4029071986183,55.99
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2824.645877975852,59.55
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2338.6747110082147,54.36
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2339.9913049762476,57.19
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2151.650936642355,54.69
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2538.4549171815784,54.45
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2463.626567312871,60.35
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2486.2958561595933,62.47
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2471.0981762407805,58.29
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2507.5891195228874,57.49
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2443.2260483718937,66.59
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-1744.3463015227217,53.92
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2221.2969158875485,61.04
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2278.2378613596866,57.13
"['f14', 100, -100, 100, 100, 250, 2.05, 2.05, 25000]",-2369.125946903228,57.54
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-3124.9392052201056,54.79
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2477.037849074323,53.47
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2770.5526114509908,56.42
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2043.1259320667302,55.32
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2253.7471116025354,56.0
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2591.074060121926,58.1
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2378.0538368814578,58.23
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2704.201831468756,60.94
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2698.062441838495,55.61
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2465.9956229693016,57.56
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2395.873378472419,55.72
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2537.3881836630644,56.09
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2627.856585079779,56.96
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2483.7054376086858,54.63
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2408.2210075796143,59.69
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2463.109684435468,54.58
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2714.0469817528437,57.47
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2551.460304863128,55.68
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2510.8973794281533,57.57
"['f14', 100, -100, 100, 100, 250, 2.05, 2.5, 25000]",-2543.219526062495,54.33
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2145.1379067122753,55.25
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2198.3336292255335,56.17
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2134.2468101697023,58.36
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2407.7589902898058,54.78
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2224.422773292932,56.22
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2236.5628345257246,53.9
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2433.5709149285985,55.86
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2144.247509312511,56.43
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2310.5330429600235,59.3
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2256.1212899544553,54.55
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2315.302458777576,56.43
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2415.342175677767,59.53
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2416.6733546540513,54.34
