"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",319.324,10.173111999989487
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",114.973,9.640339000005042
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",203.961,9.877933999989182
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",6.539,9.850589000008767
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",39.726,10.053718999988632
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",10.673,9.991619000007631
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",15.021,9.70571700000437
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",51.304,9.767527999996673
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",80.586,9.717731999990065
"['f7', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",46.818,10.060687999997754
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",427.069,9.815971000003628
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",16.467,9.566950000007637
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.421,9.625533999991603
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.561,9.965002000011737
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",3.173,10.147610000014538
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.191,10.018693999998504
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",971.339,9.940510999993421
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",9.374,10.005369999998948
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.529,9.674307000008412
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.305,9.699621000007028
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",21.784,10.318399999989197
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.234,10.197202000010293
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.268,9.880520999984583
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.625,9.739506000012625
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.602,9.942359000007855
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.416,9.847589999990305
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",480.922,9.9114830000035
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.554,9.814559999998892
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",47.814,9.748842000000877
"['f7', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.965,9.863294000009773
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",79591434.108,8.156010000006063
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",2589.508,7.943065999977989
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",588312.071,8.086436999990838
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",4933277.896,8.387390999996569
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",9754.496,8.050598000001628
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",308461.661,8.355116999999154
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",18026122.158,8.053031999996165
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",288845.44,8.38693599999533
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",320128.008,8.548131000017747
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",11213.274,8.463178000005428
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",9242.501,8.384854999982053
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",3489408.266,8.55604699999094
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",39481.15,8.079939999995986
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",116926.538,8.006480000010924
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",445141.264,8.41053500000271
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",285033.195,8.03110100000049
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",6644307.106,8.048136000026716
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",13520956.732,8.4779410000192
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",99041.738,8.411343999992823
"['f7', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",128182.647,8.518878999981098
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",23183892.317,10.113879999989877
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",238920.022,10.210573000018485
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",12251158.951,10.059292999998434
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",1043386.694,10.369861999992281
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",4931853.218,10.16098100002273
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",471635.278,10.109668999997666
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",159143.318,9.938378999999259
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",3502212.267,10.311141999991378
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",7781.929,9.986973999999464
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",30306080.028,9.798422000021674
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",12000.213,9.94318599998951
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",33052239.849,9.733256000006804
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",4507179.463,9.710370999993756
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",331214.667,9.812951999978395
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",386539.141,9.918298000004143
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",615179.298,9.923802000004798
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",7470197.55,10.24533999999403
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",1849199.734,10.265570999996271
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",7930818.455,9.643895999994129
"['f7', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",300872.402,10.166213999997126
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",24068735.044,8.490976999979466
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",3474384.414,8.550294999993639
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",22670112.634,8.555079999990994
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",4563671.144,8.413115999981528
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",5230687.577,8.46914800000377
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",10486.134,8.518911000021035
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",88996.458,8.113855000003241
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",53519.142,8.547514000005322
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",86237.27,8.017857999977423
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",1238060.721,8.29700399999274
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",5851886.979,8.549459000001661
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",6220.45,8.251362999988487
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",5781850.695,8.255354000022635
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",361963.09,8.819657999993069
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",6773050.479,8.34285600000294
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",692645.701,8.969237999990582
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",2099461.878,8.211446999979671
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",540712.693,8.387155000003986
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",3522330.415,8.181405999988783
"['f7', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",1130622.479,8.363498999999138
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",103687.328,10.499963999987813
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",3619027.294,10.419647000002442
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6551643.667,10.467202999978326
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",3485.247,10.260482999990927
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",149550.452,10.091227999975672
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",16567.905,9.771934999997029
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",23015956.002,10.035310999985086
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",7690860.778,9.722712999995565
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",6947866.489,9.660822000005282
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",101341.813,9.386445999989519
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",274611.095,9.70066199998837
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",37737502.185,9.60381200001575
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",18353.533,9.842262999998638
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",1044089.825,10.199720999982674
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",54883.952,9.833142999996198
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",2344495.9,9.629975999996532
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",581065.863,10.028617999982089
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",30236.57,10.093785000004573
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",13272952.132,9.687688999983948
"['f7', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",16621666.266,10.220453999994788
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",1332458.205,8.598350000014761
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",264061.598,8.434808000019984
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",5770.162,8.30066400000942
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",2211007.151,8.114383000007365
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",21322.264,8.165028000017628
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",350038.01,8.168339000025298
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",573340.132,8.106522999994922
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",2901742.336,8.237472999986494
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",10245.746,8.187940000003437
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",55934.991,8.83732299998519
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",27844.891,8.132987000019057
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",353157.783,8.361174999998184
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",131299.261,8.41474599999492
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",12757053.41,8.394920999999158
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",1964445.309,8.088848999992479
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",1160109.27,8.694834000023548
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",4381823.943,8.388569000002462
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",12201.713,8.35354300000472
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",60895.703,8.385678000020562
"['f7', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",37162.389,8.042626999987988
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",178771.306,9.87948599999072
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",940894.626,9.895008999999845
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",311607.725,10.448972000012873
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",175031.447,10.314457000000402
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",475896.963,9.848745000024792
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",23094.454,9.666976999986218
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",189248.998,9.563614000013331
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",13980842.338,9.94622199999867
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",17070422.19,10.161590000003343
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",2518348.024,10.065502000012202
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",5592288.367,9.814287999994121
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",6434.763,10.06447399998433
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",21134.532,10.069504999992205
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",3063214.997,10.258583999995608
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",3645830.951,9.843364000000292
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",10327417.649,10.568104999983916
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",85061.653,10.36047799998778
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",20018274.699,9.919748000014806
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",36926.615,9.726713000010932
"['f7', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",7040070.086,10.281978999992134
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",853519.841,8.752208999998402
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",9314248.594,8.079375000001164
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",2929562.618,8.313054999976885
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",1860435.437,8.52242500000284
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",900503.981,8.811534000007669
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",490843.889,8.404940000007628
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",13953293.078,8.567320000001928
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",44512.779,8.399109999998473
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",102202.119,8.017951999994693
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",3653849.711,8.141972999990685
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",2209869.794,8.119608000008157
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",139384.971,7.9504500000039116
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",5407505.187,8.230797000025632
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",1796175.393,8.648207999998704
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",18031289.715,8.080753000016557
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",31768083.151,7.971292000001995
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",18001747.156,8.239944000000833
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",6881097.436,8.12295499999891
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",1149683.734,8.240580000012415
"['f7', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",23263164.844,8.535147000016877
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1237.378,10.405617999989772
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1535918.399,10.811369000002742
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",4324557.693,10.224220000003697
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",19545165.599,10.032548999995925
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",13223.617,10.017281000007642
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",9153.722,10.20449999999255
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",828563.717,10.088274999987334
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",249176.281,10.146769999992102
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1685809.539,10.267059000005247
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",12419282.149,10.494994999986375
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",702221.83,9.950127000018256
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",7247292.152,9.879699000011897
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",9294986.591,10.300652999983868
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",3119232.345,10.41250200002105
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",5037.889,10.80425099999411
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",85852.632,10.273291000019526
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",60611.228,10.153983000025619
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",157724.276,10.405555000004824
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",38201.709,10.226339999993797
"['f7', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",252559.257,10.70619099997566
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1142354.677,10.039107000018703
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",66676.96,9.93700199999148
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3578.563,10.130183999979636
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1250.945,10.370186999993166
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3438.917,9.738202000007732
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",25905.247,10.252624999993714
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",43042.697,9.697002999979304
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",226390.102,10.125555999984499
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",544388.19,9.791683000017656
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",10409.847,9.563754000002518
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3118118.556,10.388578000012785
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",6410850.914,9.964692000008654
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",1817398.332,9.658609000005526
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",4658.689,9.793699000001652
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",548950.089,10.5542279999936
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",14580101.839,10.63153399998555
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",19105.414,9.834444000007352
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",155846.231,10.038994000002276
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3398.387,9.55569700000342
"['f7', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",111291.765,10.02110400001402
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1481342.037,10.351015000022016
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",471877.727,11.367760000022827
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",135239.318,10.45268099999521
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",686485.364,10.51268000001437
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",467904.279,10.188178000011249
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",110269.472,9.948810000001686
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",15438.32,10.324303000001237
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",12282.731,9.914233999996213
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",511703.05,9.717755000019679
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",33431.334,10.165752000000793
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1173081.927,9.502509999991162
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",1455363.991,10.071334000007482
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",114010.801,9.853395000012824
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",63034.916,9.837639000004856
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",508782.516,9.612438000011025
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",359627.938,9.65702699997928
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",7608.389,9.824678999983007
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",79403.799,9.837243999994826
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",28346.446,9.815300999995088
"['f7', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",56088.875,10.343762999982573
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",2966692.15,9.919541999988724
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",502134.76,10.55560299998615
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1841.651,10.603387000010116
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",75710.973,10.693081999983406
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",5330123.117,10.317932000005385
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",284211.58,10.695994000008795
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",408.024,10.326379000005545
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",21695.565,11.061266000004252
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",66254.234,9.843931000010343
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",114732.532,10.4020399999863
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",1595527.161,10.474084999994375
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",528254.639,10.340979000000516
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",495717.093,10.452913000015542
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",3860.017,9.811779000010574
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",40935.131,9.896221000002697
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",598613.363,10.00398400000995
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",240447.427,9.765233000012813
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",25492.245,9.745369000011124
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",15608.654,9.783794000017224
"['f7', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",42156.937,9.931700000015553
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",63480.231,10.172961000003852
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",57062.51,9.998703000019304
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",224.034,9.827011999994284
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",17874.447,10.554372999991756
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",3305386.739,9.781036999978824
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",239598.023,10.147785000008298
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",862863.361,9.778935000009369
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",7140.991,10.179187000001548
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",15761.75,10.104855000012321
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",830125.63,10.064777999999933
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",1868.874,10.058047999977134
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",3836475.866,9.889266000012867
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",29420.457,9.614732000016375
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",118243.655,10.036722999997437
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",32763.239,10.371473999985028
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",99450.165,9.790817999979481
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",81810.836,9.660674999991897
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",4828829.064,9.825718000007328
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",8351.244,10.147480999992695
"['f7', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",269096.877,9.94702099999995
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2260.28,14.673667999973986
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.263,14.55971000000136
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",129.987,14.577868000022136
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",912.059,14.936613999976544
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",21775.244,14.294201999990037
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",9.09,15.166435999999521
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",535.115,14.185891000000993
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",6.709,13.86006800000905
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1846.581,14.27571300001
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",59.201,15.143706000002567
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",32.088,16.15267800001311
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",31.407,14.451751999993576
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",7165.687,14.102440999995451
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",394.149,14.260329000011552
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",82.347,14.586645000003045
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1056.738,14.381987000000663
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",14.547,14.129532000020845
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",14.283,14.411590000003343
"['f7', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",66.658,14.235862000001362
