"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4956.50910496116,933.62
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4948.814313569276,931.79
"['f20', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",4964.7058914015615,930.93
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4952.622371528574,929.68
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4942.480408704598,930.61
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4953.592218171562,934.42
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4961.891698858201,928.04
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4936.9032106113855,931.85
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4955.106576510837,932.91
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4951.533885776705,934.86
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4953.013236857482,929.09
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4959.157880341669,938.93
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4951.952559521469,930.68
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4953.966528090693,926.71
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4948.4651227469385,927.21
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4951.485041419052,926.36
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4956.76073186452,931.75
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4959.017165332441,932.97
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4954.471086221353,935.89
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4948.766173412555,937.22
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4960.7690408230255,938.96
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4951.000346324289,935.81
"['f20', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",4955.666066644669,929.55
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4960.144974335984,782.21
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4952.425217165721,779.39
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4945.12304188646,776.86
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4953.485205784563,772.75
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4952.727775289488,778.94
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4955.793281051542,779.66
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4958.262191003677,781.2
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4956.564346131998,780.98
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4956.749505866661,777.87
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4947.351937040899,778.92
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4954.746318687327,776.68
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4958.162845016929,776.13
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4953.431383439853,779.71
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4952.34923961138,780.36
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4960.547105250439,780.79
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4946.941326355953,776.87
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4957.298162779749,775.62
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4951.326966491413,776.77
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4955.437257680648,777.68
"['f20', 50, -100, 100, 100, 250, 2.05, 2.05, 25000]",4956.73416474335,780.07
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4948.518064592538,774.56
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4954.681277007863,771.96
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4954.222948266648,771.72
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4952.9411883641515,773.98
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4955.868460559616,770.43
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4958.96858338283,776.5
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4956.266493039591,778.48
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4954.461399848066,770.99
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4952.315890994303,772.34
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4956.937170303364,777.37
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4956.552699489358,772.46
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4951.952821331595,773.64
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4959.0770689564015,777.67
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4953.534627874318,774.03
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4948.346005174729,774.48
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4951.518188042723,777.83
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4954.524639177915,778.71
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4957.573682132065,780.69
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4950.431356454075,775.18
"['f20', 50, -100, 100, 100, 250, 2.05, 2.5, 25000]",4951.710378652608,778.35
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4954.158099209692,781.95
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4955.650877625278,777.45
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4951.9300280527295,773.31
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4950.03984693378,772.88
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4948.360116217034,776.61
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4948.261816911888,777.54
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4959.15025424944,776.21
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4951.497470086893,773.33
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4952.478703189689,776.81
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4953.1987708065735,771.92
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4958.630633863041,773.74
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4948.011897450581,769.76
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4954.591025784393,773.95
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4956.9576147116495,771.0
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4957.079584553286,771.6
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4950.468384390489,772.95
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4941.135943180364,771.65
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4947.867091806206,768.27
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4950.140345811211,774.75
"['f20', 50, -100, 100, 100, 250, 2.5, 2.05, 25000]",4956.487182016269,774.33
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4953.821379871107,780.0
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4959.690615851748,773.72
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4948.3546634976865,786.6
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4955.938348714083,773.26
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4956.35015224291,770.82
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4950.459215054592,775.82
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4951.670144498246,780.86
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4960.736492496818,779.74
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4957.504248388667,777.18
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4950.76247657588,773.97
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4956.611361707659,773.77
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4959.7832262333595,772.26
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4952.290188704433,776.17
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4951.668691534308,779.6
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4954.267968561939,778.49
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4953.695514540901,779.9
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4956.277609531724,779.18
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4947.584469964682,777.25
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4955.134406904778,775.46
"['f20', 50, -100, 100, 100, 250, 2.5, 2.5, 25000]",4957.550528649883,773.58
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4960.7810757464795,923.77
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4952.954599993324,924.01
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4959.562599808462,924.95
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4955.47598537235,924.62
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4951.0485569753955,923.5
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4958.730835066047,922.76
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4948.712043564624,930.45
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4947.655131043678,925.71
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4954.731553141014,924.22
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4958.865323299715,933.16
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4962.008568728755,927.64
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4951.897562787901,928.7
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4951.07484642844,928.31
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4960.233528480279,928.99
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4954.95681421339,925.21
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4954.773501939898,933.79
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4955.372148002689,927.17
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4957.739845872876,929.19
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4949.5909608842485,927.68
"['f20', 50, -100, 100, 100, 300, 2.05, 2.05, 30000]",4959.245261363387,926.47
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.672599005731,928.13
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4952.25359737078,932.03
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4947.561970377908,927.69
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4949.459468749433,928.09
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4962.719126989631,928.68
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4944.670997489446,927.32
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4947.510352251127,927.92
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.602393296231,924.55
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4950.270229686549,930.52
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.325611646115,931.87
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4956.392940741438,930.87
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4948.108029548523,929.53
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.363150790475,926.13
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4956.084947762895,928.85
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4959.202039653592,929.95
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4949.009306434429,926.36
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4955.2351778653065,926.13
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.150240605735,922.21
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4955.214375104939,930.25
"['f20', 50, -100, 100, 100, 300, 2.05, 2.5, 30000]",4953.565034115017,930.34
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4956.81803738757,929.71
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4957.165753308617,926.62
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4950.855019552787,931.59
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4947.457344484896,931.91
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4952.639095690892,927.63
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4951.876246196194,929.95
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4947.817561145024,932.26
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4951.0459538023715,927.97
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4951.5880592871645,927.88
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4954.760991949286,928.09
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4952.998930576253,925.62
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4947.159205076602,930.66
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4951.685336725084,930.14
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4949.475659860511,933.98
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4955.437667028736,930.87
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4956.009323431017,928.63
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4954.061023313821,928.41
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4947.701839618788,931.94
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4957.455344637855,934.19
"['f20', 50, -100, 100, 100, 300, 2.5, 2.05, 30000]",4949.852233722577,929.69
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4958.716910871264,931.95
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4955.846117377885,931.36
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4954.178819635692,931.87
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4955.640343828412,930.94
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4951.101829535724,929.72
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4958.29188824387,929.9
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4951.8755665744475,931.24
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4948.021788956399,931.99
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4956.087654575198,930.07
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4951.984951574946,932.03
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4954.712417583183,943.2
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4944.267426454468,934.23
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4955.771157027806,937.28
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4945.561259646851,934.92
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4947.6073421128685,935.75
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4953.275125643768,938.57
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4952.943372347472,937.18
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4956.596133047123,938.17
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4954.445217964784,931.29
"['f20', 50, -100, 100, 100, 300, 2.5, 2.5, 30000]",4955.638301451032,916.32
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4946.9939279055725,956.69
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4954.62727924707,945.5
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4959.367638861379,923.23
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4947.184919884895,918.64
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4952.180801318152,912.83
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4953.355293774035,929.76
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4951.34513546347,958.64
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4964.914327069359,956.38
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4948.78948189844,928.61
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4944.900128976337,921.3
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4954.233793589783,924.47
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4947.3603587651605,943.54
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4952.961370600418,942.78
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4961.404678982234,933.43
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4951.044525083743,941.44
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4957.310063194611,925.11
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4960.07385136874,937.45
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4955.908513052958,953.49
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4952.053575410737,930.14
"['f20', 50, -100, 100, 200, 150, 2.05, 2.05, 30000]",4952.29639040067,923.61
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4953.525809117726,927.94
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4955.483035624307,935.72
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4955.797958694586,937.28
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4945.705244415197,960.67
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4949.37806075357,925.65
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4946.098120802692,937.48
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4957.392889719496,921.68
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4954.654310138728,928.17
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4952.429819495497,934.76
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4951.444564837704,927.52
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4950.6343031230335,938.85
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4947.3453709210535,932.92
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4961.728076501819,925.64
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4955.871777568284,925.43
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4954.411320481162,922.67
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4952.833883375825,936.01
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4962.416574982748,922.2
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4951.630630779216,936.58
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4954.77912728247,938.28
"['f20', 50, -100, 100, 200, 150, 2.05, 2.5, 30000]",4954.304756716979,933.88
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4956.178409612381,908.53
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4949.629808408856,945.67
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4948.713995439178,906.5
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4949.975706081941,932.74
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4950.645892313737,953.81
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4949.918489931456,926.9
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4954.154489048632,914.26
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4954.767386120381,941.14
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4951.774189217187,930.84
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4960.912116975219,927.78
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4952.829029411314,946.07
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4955.522583180918,941.71
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4959.655180422176,914.33
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4949.593264107037,921.25
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4956.98510042609,923.11
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4950.802520254007,923.95
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4962.2465471902815,924.58
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4951.084286273997,961.13
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4960.470479411682,918.9
"['f20', 50, -100, 100, 200, 150, 2.5, 2.05, 30000]",4953.647031590134,949.27
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4963.281048219043,925.04
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4950.036068245218,938.59
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4951.439239394508,922.89
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4952.879758058718,933.19
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4953.750033863553,941.88
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4954.697356018402,927.64
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4959.014757888319,944.54
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4956.870880702841,933.5
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4958.704217420112,939.77
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4954.181383331032,927.3
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4955.412958282045,913.82
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4956.025874139667,932.73
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4949.413625516158,926.42
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4954.27520368199,921.67
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4951.091346981104,952.64
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4953.900283212455,947.86
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4949.598383946986,917.32
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4958.4194777081575,934.08
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4956.891882285198,934.5
"['f20', 50, -100, 100, 200, 150, 2.5, 2.5, 30000]",4959.688430913246,921.93
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19932.25034567987,1522.42
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19937.22295860913,1537.35
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19928.34915352335,1541.26
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19939.946761767038,1528.34
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19940.65945230099,1538.11
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19928.70454995947,1560.3
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19937.389164311866,1577.2
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19933.845080869145,1563.54
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19945.456308746096,1547.8
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19938.404968393803,1514.11
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19944.40614246779,1525.38
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19941.91906663967,1530.09
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19936.73059222019,1527.28
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19944.999173576474,1534.8
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19937.6457473667,1524.09
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19938.304376877677,1520.34
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19957.69912026057,1505.68
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19935.636479699784,1521.62
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19952.363787648133,1516.06
"['f20', 100, -10, 10, 100, 250, 2.05, 2.05, 25000]",19933.559445228428,1514.94
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19941.318747298894,1527.13
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19946.20335477386,1513.26
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19942.299658790944,1508.08
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19938.854486621523,1515.86
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19929.873506250646,1524.26
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19927.55370064967,1526.53
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19929.312258817292,1524.59
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19935.68899041884,1521.73
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19933.42358604088,1524.61
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19943.68897130077,1522.66
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19935.6618544938,1522.0
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19928.775233942804,1544.93
