"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,115.42
"['f3', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",-50500.0,113.75
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,116.35
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,113.81
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.05
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,114.82
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,118.76
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,117.8
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,114.64
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,113.96
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,116.14
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.42
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,114.67
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.63
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.46
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,113.43
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.1
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,115.45
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,114.45
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,116.56
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,116.11
"['f3', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",-50500.0,113.47
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,145.37
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,141.74
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,143.02
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,142.06
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,141.38
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,140.38
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,145.4
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,140.04
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,142.14
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,140.73
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,142.46
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,140.01
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,144.06
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,142.76
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,142.66
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,143.39
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,143.49
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,139.62
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,144.19
"['f3', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",-50500.0,140.63
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,145.97
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,150.06
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,155.29
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,150.87
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,145.34
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,148.83
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,144.52
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,146.66
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,146.95
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,145.74
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,149.05
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,153.31
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,143.49
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,144.5
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,148.46
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,145.16
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,145.46
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,146.65
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,143.44
"['f3', 100, -10, 10, 100, 300, 2.05, 2.5, 30000]",-50500.0,143.61
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,148.58
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,141.82
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,140.99
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,143.71
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,143.31
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,145.42
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,141.87
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,143.02
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,144.43
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,139.93
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,141.24
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,140.49
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,144.65
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,140.41
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,138.74
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,139.76
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,142.05
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,141.22
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,139.77
"['f3', 100, -10, 10, 100, 300, 2.5, 2.05, 30000]",-50500.0,146.0
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,141.15
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,142.61
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.65
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.2
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,145.12
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,144.8
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.66
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,140.42
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,143.34
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,141.48
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,139.93
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,141.8
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.61
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.43
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,141.06
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,148.12
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,142.77
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,142.32
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,138.64
"['f3', 100, -10, 10, 100, 300, 2.5, 2.5, 30000]",-50500.0,139.67
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,142.76
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,145.03
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,142.03
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.96
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,141.44
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,141.71
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,138.74
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.76
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.96
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.24
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,142.11
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.28
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,143.0
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,143.41
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.75
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.2
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.15
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,140.24
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,141.54
"['f3', 100, -10, 10, 200, 150, 2.05, 2.05, 30000]",-50500.0,139.81
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,134.45
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,133.89
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,135.41
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,134.36
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,134.4
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,136.1
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,137.78
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,137.71
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,138.83
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,137.14
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,136.67
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,132.56
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,134.68
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,135.49
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,132.78
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,133.18
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,133.2
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,133.45
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,133.41
"['f3', 100, -10, 10, 200, 150, 2.05, 2.5, 30000]",-50500.0,134.46
