"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.798228999999992
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.870905999999991
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.711417999999981
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.044372000000067
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.769743999999946
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.930013000000031
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.162802000000056
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.759568000000058
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.84687299999996
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.797640999999999
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.727280999999948
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.035983999999985
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.128340000000094
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.665515000000028
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.614597000000003
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.648350999999934
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.662599
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.775682999999958
"['f3', 20, -100, 100, 15, 10, 10, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.880907999999977
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.705271000000039
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.719245000000001
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.814886999999999
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.647498000000041
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.67232399999989
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.782750000000078
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.9692099999999755
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.711101999999983
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.638862999999901
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.89340500000003
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.854714999999942
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.9900310000000445
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.768364999999903
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.957079999999905
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.670863000000054
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.753801999999951
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,5.817074999999932
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.128848999999946
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.325911000000133
"['f3', 20, -100, 100, 15, 20, 5, 300, 5, 2.05, 2.5, 30000]",-21000.0,6.095170000000053
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.692465999999968
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.502316000000064
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.605405000000019
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.490236999999979
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.604473000000098
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.497883000000002
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.646867999999813
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.454061000000138
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.329190000000153
